epoch,score,loss,model,run
66.0,0.671875,0.6431491422393758,BC,3
67.0,0.671875,0.6431491422393758,BC,3
68.0,0.671875,0.6431491422393758,BC,3
69.0,0.671875,0.6431491422393758,BC,3
70.0,0.671875,0.6431491422393758,BC,3
71.0,0.671875,0.6431491422393758,BC,3
72.0,0.671875,0.6431491422393758,BC,3
73.0,0.671875,0.6431491422393758,BC,3
74.0,0.671875,0.6431491422393758,BC,3
75.0,0.671875,0.6431491422393758,BC,3
76.0,0.671875,0.6431491422393758,BC,3
77.0,0.671875,0.6431491422393758,BC,3
78.0,0.671875,0.6431491422393758,BC,3
79.0,0.671875,0.6431491422393758,BC,3
80.0,0.671875,0.6431491422393758,BC,3
81.0,0.671875,0.6431491422393758,BC,3
82.0,0.671875,0.6431491422393758,BC,3
83.0,0.671875,0.6431491422393758,BC,3
84.0,0.671875,0.6431491422393758,BC,3
85.0,0.671875,0.6431491422393758,BC,3
86.0,0.671875,0.6431491422393758,BC,3
87.0,0.671875,0.6431491422393758,BC,3
88.0,0.671875,0.6431491422393758,BC,3
89.0,0.671875,0.6431491422393758,BC,3
90.0,0.671875,0.6431491422393758,BC,3
91.0,0.671875,0.6431491422393758,BC,3
92.0,0.671875,0.6431491422393758,BC,3
93.0,0.671875,0.6431491422393758,BC,3
94.0,0.671875,0.6431491422393758,BC,3
95.0,0.671875,0.6431491422393758,BC,3
96.0,0.671875,0.6431491422393758,BC,3
97.0,0.671875,0.6431491422393758,BC,3
98.0,0.671875,0.6431491422393758,BC,3
99.0,0.671875,0.6431491422393758,BC,3
100.0,0.671875,0.6431491422393758,BC,3
1.0,0.703125,0.560482436586649,BC+Born,3
2.0,0.71875,0.5461663338946542,BC+Born,3
3.0,0.7291666666666666,0.5372929553822107,BC+Born,3
4.0,0.734375,0.5299199425082807,BC+Born,3
5.0,0.7447916666666666,0.5239019428020851,BC+Born,3
6.0,0.7395833333333334,0.5191138160656844,BC+Born,3
7.0,0.7239583333333334,0.5145186623723211,BC+Born,3
8.0,0.7135416666666666,0.5100673262898714,BC+Born,3
9.0,0.7083333333333334,0.5035691417815388,BC+Born,3
10.0,0.7239583333333334,0.4976230526813034,BC+Born,3
11.0,0.7083333333333334,0.4912280559839592,BC+Born,3
12.0,0.7291666666666666,0.4837048200678858,BC+Born,3
13.0,0.7291666666666666,0.47401128933757036,BC+Born,3
14.0,0.7395833333333334,0.4645926219168215,BC+Born,3
15.0,0.7447916666666666,0.4555188172715792,BC+Born,3
16.0,0.765625,0.4450606117025427,BC+Born,3
17.0,0.8020833333333334,0.43410029396659305,BC+Born,3
18.0,0.8072916666666666,0.42227622931465075,BC+Born,3
19.0,0.8020833333333334,0.4104853875359624,BC+Born,3
20.0,0.8177083333333334,0.3982104350907096,BC+Born,3
21.0,0.8229166666666666,0.3845697002839155,BC+Born,3
22.0,0.8385416666666666,0.3708255243385246,BC+Born,3
23.0,0.8333333333333334,0.3580817525010331,BC+Born,3
24.0,0.84375,0.33731271316498757,BC+Born,3
25.0,0.84375,0.31851567495436856,BC+Born,3
26.0,0.9166666666666666,0.2889661733046987,BC+Born,3
27.0,0.9583333333333334,0.25360851339120954,BC+Born,3
28.0,0.96875,0.1982670260977466,BC+Born,3
29.0,0.9791666666666666,0.1431538887147052,BC+Born,3
30.0,0.9791666666666666,0.10979600070666513,BC+Born,3
31.0,0.9791666666666666,0.07568644836746379,BC+Born,3
32.0,0.9791666666666666,0.07525581033133581,BC+Born,3
33.0,0.9791666666666666,0.06793767195057072,BC+Born,3
34.0,0.9791666666666666,0.07027007068864748,BC+Born,3
35.0,0.9791666666666666,0.0719046306326956,BC+Born,3
36.0,0.9791666666666666,0.0666658381260832,BC+Born,3
37.0,0.9791666666666666,0.070049805332407,BC+Born,3
38.0,0.9791666666666666,0.06927723188398142,BC+Born,3
39.0,0.9791666666666666,0.07694028161639647,BC+Born,3
40.0,0.9791666666666666,0.08024617370180075,BC+Born,3
41.0,0.9791666666666666,0.07800022362191618,BC+Born,3
42.0,0.9791666666666666,0.07481878642764227,BC+Born,3
43.0,0.9791666666666666,0.07366290462840543,BC+Born,3
44.0,0.9791666666666666,0.07505533938633117,BC+Born,3
45.0,0.9791666666666666,0.08020848953672258,BC+Born,3
46.0,0.9791666666666666,0.07758779412881045,BC+Born,3
47.0,0.9791666666666666,0.07050090540214075,BC+Born,3
48.0,0.9791666666666666,0.06675958943750807,BC+Born,3
49.0,0.9791666666666666,0.07383830547989205,BC+Born,3
50.0,0.9791666666666666,0.06985511700216714,BC+Born,3
51.0,0.9791666666666666,0.07664692190638427,BC+Born,3
52.0,0.9791666666666666,0.07673221283856024,BC+Born,3
53.0,0.9791666666666666,0.07573673330207889,BC+Born,3
54.0,0.9791666666666666,0.07068487682862774,BC+Born,3
55.0,0.9791666666666666,0.07553025120923428,BC+Born,3
56.0,0.9791666666666666,0.07684140778606281,BC+Born,3
57.0,0.9791666666666666,0.07986861145905205,BC+Born,3
58.0,0.9791666666666666,0.07100379817094617,BC+Born,3
59.0,0.9791666666666666,0.07263976975360137,BC+Born,3
60.0,0.9791666666666666,0.0740320562125578,BC+Born,3
61.0,0.9791666666666666,0.07717248446240488,BC+Born,3
62.0,0.9791666666666666,0.07403405645642201,BC+Born,3
63.0,0.9791666666666666,0.07489837094453718,BC+Born,3
64.0,0.9791666666666666,0.07767776884098827,BC+Born,3
65.0,0.9791666666666666,0.07294753843184858,BC+Born,3
66.0,0.9791666666666666,0.08096359762291251,BC+Born,3
67.0,0.9791666666666666,0.07864627654662905,BC+Born,3
68.0,0.9791666666666666,0.07299774042455408,BC+Born,3
69.0,0.9791666666666666,0.07074771561143621,BC+Born,3
70.0,0.9791666666666666,0.07663311444201487,BC+Born,3
71.0,0.9791666666666666,0.07270785673120063,BC+Born,3
72.0,0.9791666666666666,0.07119482307292319,BC+Born,3
73.0,0.9791666666666666,0.07372078151817141,BC+Born,3
74.0,0.9791666666666666,0.06578733624579707,BC+Born,3
75.0,0.9791666666666666,0.0746201635297881,BC+Born,3
76.0,0.9791666666666666,0.06929255467392671,BC+Born,3
77.0,0.9791666666666666,0.07266937497420126,BC+Born,3
78.0,0.9791666666666666,0.07332673529874724,BC+Born,3
79.0,0.9791666666666666,0.07206890653023061,BC+Born,3
80.0,0.9791666666666666,0.07323499273414413,BC+Born,3
81.0,0.9791666666666666,0.07083745993435174,BC+Born,3
82.0,0.9791666666666666,0.07372234011427779,BC+Born,3
83.0,0.9791666666666666,0.07382768264645832,BC+Born,3
84.0,0.9791666666666666,0.0735134775872526,BC+Born,3
85.0,0.9791666666666666,0.07412906544348738,BC+Born,3
86.0,0.9791666666666666,0.07167742573807008,BC+Born,3
87.0,0.9791666666666666,0.0724794880436751,BC+Born,3
88.0,0.9791666666666666,0.07476992176350795,BC+Born,3
89.0,0.9791666666666666,0.07490502625383223,BC+Born,3
90.0,0.9791666666666666,0.07581798577399783,BC+Born,3
91.0,0.9791666666666666,0.07003686667574092,BC+Born,3
92.0,0.9791666666666666,0.06986150824250882,BC+Born,3
93.0,0.9791666666666666,0.07713807589458824,BC+Born,3
94.0,0.9791666666666666,0.07576097744489747,BC+Born,3
95.0,0.9791666666666666,0.07592182176656631,BC+Born,3
96.0,0.9791666666666666,0.08445301156593216,BC+Born,3
97.0,0.9791666666666666,0.07512433961149435,BC+Born,3
98.0,0.9791666666666666,0.07749238660464267,BC+Born,3
99.0,0.9791666666666666,0.07557320146365537,BC+Born,3
100.0,0.9791666666666666,0.0695314088035502,BC+Born,3
1.0,0.5208333333333334,0.9300704959067315,Born,4
2.0,0.578125,0.8014986464674188,Born,4
3.0,0.6197916666666666,0.709472441658442,Born,4
4.0,0.640625,0.6578446023938774,Born,4
5.0,0.6510416666666666,0.6214648785085091,Born,4
6.0,0.6666666666666666,0.595476912306755,Born,4
7.0,0.6875,0.5782789261445366,Born,4
8.0,0.6927083333333334,0.5602750341371743,Born,4
9.0,0.6927083333333334,0.5490493093781924,Born,4
10.0,0.7083333333333334,0.5328736580516896,Born,4
11.0,0.7135416666666666,0.5203107023321405,Born,4
12.0,0.7239583333333334,0.5103855025691212,Born,4
13.0,0.734375,0.49427699224778765,Born,4
14.0,0.75,0.48127656118511425,Born,4
15.0,0.7916666666666666,0.45779353542572315,Born,4
16.0,0.7864583333333334,0.4435054612927592,Born,4
17.0,0.8229166666666666,0.42141212748426127,Born,4
18.0,0.8385416666666666,0.3995585199754142,Born,4
19.0,0.8489583333333334,0.37279638484752237,Born,4
20.0,0.8854166666666666,0.3322932439039948,Born,4
21.0,0.890625,0.2881857692559254,Born,4
22.0,0.9427083333333334,0.24627853905680452,Born,4
23.0,0.9635416666666666,0.18421134513455253,Born,4
24.0,0.9791666666666666,0.13886428094718178,Born,4
25.0,0.9895833333333334,0.11410563313747601,Born,4
26.0,0.9895833333333334,0.10408394451331898,Born,4
27.0,0.9895833333333334,0.08852400544569633,Born,4
28.0,0.9895833333333334,0.07232025908960672,Born,4
29.0,0.9895833333333334,0.06509199478365599,Born,4
30.0,0.9895833333333334,0.07140160092556154,Born,4
31.0,0.9895833333333334,0.06746033519561556,Born,4
32.0,0.9895833333333334,0.04922431438420627,Born,4
33.0,0.9895833333333334,0.046585882989599196,Born,4
34.0,0.9895833333333334,0.05273372284017127,Born,4
35.0,0.9895833333333334,0.04659602830382661,Born,4
36.0,0.9895833333333334,0.048473068427229815,Born,4
37.0,0.9895833333333334,0.05216579023038523,Born,4
38.0,0.9895833333333334,0.047751370485538264,Born,4
39.0,0.9895833333333334,0.048825367149128114,Born,4
40.0,0.9895833333333334,0.05629626930368154,Born,4
41.0,0.9895833333333334,0.0533111527901694,Born,4
42.0,0.9895833333333334,0.05102249691474303,Born,4
43.0,0.9895833333333334,0.05651050235545015,Born,4
44.0,0.9895833333333334,0.05085473698379478,Born,4
45.0,0.9895833333333334,0.046612154765701415,Born,4
46.0,0.9895833333333334,0.06512958059624645,Born,4
47.0,0.9895833333333334,0.04764767332948375,Born,4
48.0,0.9895833333333334,0.05020275331589713,Born,4
49.0,0.9895833333333334,0.04811789169167666,Born,4
50.0,0.9895833333333334,0.05680407405251254,Born,4
51.0,0.9895833333333334,0.04930924989015185,Born,4
52.0,0.9895833333333334,0.054689995444319774,Born,4
53.0,0.9895833333333334,0.052095725477260185,Born,4
54.0,0.9895833333333334,0.05959712096565916,Born,4
55.0,0.9895833333333334,0.05581122350512092,Born,4
56.0,0.9895833333333334,0.0626863125449336,Born,4
57.0,0.9895833333333334,0.05119646497151418,Born,4
58.0,0.9895833333333334,0.05379843558320185,Born,4
59.0,0.9895833333333334,0.05163552567698256,Born,4
60.0,0.9895833333333334,0.05154075146842973,Born,4
61.0,0.9895833333333334,0.051168720742793126,Born,4
62.0,0.9895833333333334,0.05405002597414188,Born,4
63.0,0.9895833333333334,0.04996520687178938,Born,4
64.0,0.9895833333333334,0.04442965497116577,Born,4
65.0,0.9895833333333334,0.051285053596775175,Born,4
66.0,0.9895833333333334,0.05797959754778978,Born,4
67.0,0.9895833333333334,0.058486236457426205,Born,4
68.0,0.9895833333333334,0.046602061678449,Born,4
69.0,0.9895833333333334,0.05943827208397823,Born,4
70.0,0.9895833333333334,0.05051697440199252,Born,4
71.0,0.9895833333333334,0.048863945991163144,Born,4
72.0,0.9895833333333334,0.044803787893737006,Born,4
73.0,0.9895833333333334,0.04554357436922781,Born,4
74.0,0.9895833333333334,0.045159806111681494,Born,4
75.0,0.9895833333333334,0.04505722832168597,Born,4
76.0,0.9895833333333334,0.0507477969223347,Born,4
77.0,0.9895833333333334,0.05192649189300145,Born,4
78.0,0.9895833333333334,0.04159024661704367,Born,4
79.0,0.9895833333333334,0.04611447345939951,Born,4
80.0,0.9895833333333334,0.04864838040701647,Born,4
81.0,0.9895833333333334,0.04593629766912798,Born,4
82.0,0.9895833333333334,0.04958829594770423,Born,4
83.0,0.9895833333333334,0.053785998237610495,Born,4
84.0,0.9895833333333334,0.054685482915350414,Born,4
85.0,0.9895833333333334,0.04574784282855713,Born,4
86.0,0.9895833333333334,0.0480973468300313,Born,4
87.0,0.9895833333333334,0.05310941608484057,Born,4
88.0,0.9895833333333334,0.04397618326569591,Born,4
89.0,0.9895833333333334,0.04640545705796939,Born,4
90.0,0.9895833333333334,0.049014057382639066,Born,4
91.0,0.9895833333333334,0.048654954914319794,Born,4
92.0,0.9895833333333334,0.056382469044670265,Born,4
93.0,0.9895833333333334,0.046303627220568376,Born,4
94.0,0.9895833333333334,0.04443950152256532,Born,4
95.0,0.9895833333333334,0.04870333416513115,Born,4
96.0,0.9895833333333334,0.04794389879478573,Born,4
97.0,0.9895833333333334,0.05842490999506863,Born,4
98.0,0.9895833333333334,0.048006972582781034,Born,4
99.0,0.9895833333333334,0.04947694738775236,Born,4
100.0,0.9895833333333334,0.051657761682301594,Born,4
1.0,0.6875,0.6205245884490115,SoftMax,4
2.0,0.703125,0.5971034993523863,SoftMax,4
3.0,0.7135416666666666,0.5814368777594486,SoftMax,4
4.0,0.7552083333333334,0.5712731474285672,SoftMax,4
5.0,0.7604166666666666,0.5615351255320566,SoftMax,4
6.0,0.7604166666666666,0.5551203671974497,SoftMax,4
7.0,0.7239583333333334,0.5497021304112097,SoftMax,4
8.0,0.7239583333333334,0.5459289921556729,SoftMax,4
9.0,0.7291666666666666,0.5411890587413156,SoftMax,4
10.0,0.7083333333333334,0.5385443622792773,SoftMax,4
11.0,0.71875,0.533881548225341,SoftMax,4
12.0,0.71875,0.5302027770441662,SoftMax,4
13.0,0.71875,0.5267844622240557,SoftMax,4
14.0,0.6927083333333334,0.5251234729774115,SoftMax,4
15.0,0.6979166666666666,0.5208612501920451,SoftMax,4
16.0,0.703125,0.5166120865392746,SoftMax,4
17.0,0.7083333333333334,0.5127915957785777,SoftMax,4
18.0,0.7291666666666666,0.5086420146379008,SoftMax,4
19.0,0.7291666666666666,0.5052484817080266,SoftMax,4
20.0,0.734375,0.5017022214031603,SoftMax,4
21.0,0.7604166666666666,0.4975165313023155,SoftMax,4
22.0,0.734375,0.4959829369479787,SoftMax,4
23.0,0.7760416666666666,0.4905391639657611,SoftMax,4
24.0,0.75,0.48830668700636215,SoftMax,4
25.0,0.765625,0.48471660103792047,SoftMax,4
26.0,0.765625,0.4806703929299294,SoftMax,4
27.0,0.7708333333333334,0.4776397176034979,SoftMax,4
28.0,0.7708333333333334,0.4736382517833628,SoftMax,4
29.0,0.78125,0.4695080286325975,SoftMax,4
30.0,0.7916666666666666,0.46672285055397106,SoftMax,4
31.0,0.78125,0.4632403575632565,SoftMax,4
32.0,0.78125,0.4611750297137091,SoftMax,4
33.0,0.7864583333333334,0.4594008614626446,SoftMax,4
34.0,0.796875,0.45277395380869706,SoftMax,4
35.0,0.8020833333333334,0.4502968393426428,SoftMax,4
36.0,0.8125,0.4462098888825761,SoftMax,4
37.0,0.8072916666666666,0.4433557773393808,SoftMax,4
38.0,0.8177083333333334,0.44165504374684383,SoftMax,4
39.0,0.8125,0.435293738489349,SoftMax,4
40.0,0.8229166666666666,0.4343547146379261,SoftMax,4
41.0,0.8229166666666666,0.42969879146963064,SoftMax,4
42.0,0.8229166666666666,0.42588566137647105,SoftMax,4
43.0,0.8125,0.42199898012055553,SoftMax,4
44.0,0.8333333333333334,0.41960537565480327,SoftMax,4
45.0,0.8333333333333334,0.41651690437526795,SoftMax,4
46.0,0.8333333333333334,0.413807988741899,SoftMax,4
47.0,0.84375,0.4109096986574327,SoftMax,4
48.0,0.8385416666666666,0.40697577532820334,SoftMax,4
49.0,0.84375,0.40431816331758585,SoftMax,4
50.0,0.84375,0.40064660905490007,SoftMax,4
51.0,0.84375,0.39945475198506514,SoftMax,4
52.0,0.84375,0.394631951690755,SoftMax,4
53.0,0.84375,0.3908306310572717,SoftMax,4
54.0,0.84375,0.3886945804928856,SoftMax,4
55.0,0.84375,0.3856694092343915,SoftMax,4
56.0,0.8489583333333334,0.3831963507721026,SoftMax,4
57.0,0.8489583333333334,0.37997797093547353,SoftMax,4
58.0,0.8489583333333334,0.3773859765140742,SoftMax,4
59.0,0.8541666666666666,0.3741827879508593,SoftMax,4
60.0,0.8489583333333334,0.3712488146529742,SoftMax,4
61.0,0.8541666666666666,0.3683130095280185,SoftMax,4
62.0,0.8541666666666666,0.36586822728104146,SoftMax,4
63.0,0.8541666666666666,0.36275006994871895,SoftMax,4
64.0,0.8541666666666666,0.3597166846395384,SoftMax,4
65.0,0.8541666666666666,0.35709584233902225,SoftMax,4
66.0,0.859375,0.35414909179268966,SoftMax,4
67.0,0.859375,0.35205018994890297,SoftMax,4
68.0,0.8645833333333334,0.3491200404023676,SoftMax,4
69.0,0.875,0.345892227150064,SoftMax,4
70.0,0.8697916666666666,0.34516086436666943,SoftMax,4
71.0,0.875,0.340608282695599,SoftMax,4
72.0,0.8802083333333334,0.3385970195541151,SoftMax,4
73.0,0.8697916666666666,0.33591560702011075,SoftMax,4
74.0,0.8854166666666666,0.33367129253580413,SoftMax,4
75.0,0.8854166666666666,0.3310555479745249,SoftMax,4
76.0,0.8854166666666666,0.32872992203185686,SoftMax,4
77.0,0.8854166666666666,0.3268698421842577,SoftMax,4
78.0,0.890625,0.32321565616466424,SoftMax,4
79.0,0.890625,0.3209801106779704,SoftMax,4
80.0,0.890625,0.3181372450169791,SoftMax,4
81.0,0.90625,0.3174561245314503,SoftMax,4
82.0,0.8958333333333334,0.31356446983902353,SoftMax,4
83.0,0.921875,0.3121482844908617,SoftMax,4
84.0,0.921875,0.30956040840602833,SoftMax,4
85.0,0.90625,0.3065033116808054,SoftMax,4
86.0,0.921875,0.30456316012737816,SoftMax,4
87.0,0.9270833333333334,0.30233728122718323,SoftMax,4
88.0,0.9427083333333334,0.30042627972079794,SoftMax,4
89.0,0.9322916666666666,0.29806532619544784,SoftMax,4
90.0,0.9427083333333334,0.2953137671143571,SoftMax,4
91.0,0.9375,0.2927545623048028,SoftMax,4
92.0,0.9427083333333334,0.29187914043175256,SoftMax,4
93.0,0.9375,0.28829775738371627,SoftMax,4
94.0,0.9427083333333334,0.28668706828740054,SoftMax,4
95.0,0.953125,0.2857678995847361,SoftMax,4
96.0,0.953125,0.28297236727522357,SoftMax,4
97.0,0.953125,0.28047089447965584,SoftMax,4
98.0,0.953125,0.27835003755077575,SoftMax,4
99.0,0.9583333333333334,0.2767406953491152,SoftMax,4
100.0,0.96875,0.27487969156525954,SoftMax,4
1.0,0.625,0.6645904411699722,BC,4
2.0,0.625,0.6645904411699722,BC,4
3.0,0.625,0.6645904411699722,BC,4
4.0,0.625,0.6645904411699722,BC,4
5.0,0.625,0.6645904411699722,BC,4
6.0,0.625,0.6645904411699722,BC,4
7.0,0.625,0.6645904411699722,BC,4
8.0,0.625,0.6645904411699722,BC,4
9.0,0.625,0.6645904411699722,BC,4
10.0,0.625,0.6645904411699722,BC,4
11.0,0.625,0.6645904411699722,BC,4
12.0,0.625,0.6645904411699722,BC,4
13.0,0.625,0.6645904411699722,BC,4
14.0,0.625,0.6645904411699722,BC,4
15.0,0.625,0.6645904411699722,BC,4
16.0,0.625,0.6645904411699722,BC,4
17.0,0.625,0.6645904411699722,BC,4
18.0,0.625,0.6645904411699722,BC,4
19.0,0.625,0.6645904411699722,BC,4
20.0,0.625,0.6645904411699722,BC,4
21.0,0.625,0.6645904411699722,BC,4
22.0,0.625,0.6645904411699722,BC,4
23.0,0.625,0.6645904411699722,BC,4
24.0,0.625,0.6645904411699722,BC,4
25.0,0.625,0.6645904411699722,BC,4
26.0,0.625,0.6645904411699722,BC,4
27.0,0.625,0.6645904411699722,BC,4
28.0,0.625,0.6645904411699722,BC,4
29.0,0.625,0.6645904411699722,BC,4
30.0,0.625,0.6645904411699722,BC,4
31.0,0.625,0.6645904411699722,BC,4
32.0,0.625,0.6645904411699722,BC,4
33.0,0.625,0.6645904411699722,BC,4
34.0,0.625,0.6645904411699722,BC,4
35.0,0.625,0.6645904411699722,BC,4
36.0,0.625,0.6645904411699722,BC,4
37.0,0.625,0.6645904411699722,BC,4
38.0,0.625,0.6645904411699722,BC,4
39.0,0.625,0.6645904411699722,BC,4
40.0,0.625,0.6645904411699722,BC,4
41.0,0.625,0.6645904411699722,BC,4
42.0,0.625,0.6645904411699722,BC,4
43.0,0.625,0.6645904411699722,BC,4
44.0,0.625,0.6645904411699722,BC,4
45.0,0.625,0.6645904411699722,BC,4
46.0,0.625,0.6645904411699722,BC,4
47.0,0.625,0.6645904411699722,BC,4
48.0,0.625,0.6645904411699722,BC,4
49.0,0.625,0.6645904411699722,BC,4
50.0,0.625,0.6645904411699722,BC,4
51.0,0.625,0.6645904411699722,BC,4
52.0,0.625,0.6645904411699722,BC,4
53.0,0.625,0.6645904411699722,BC,4
54.0,0.625,0.6645904411699722,BC,4
55.0,0.625,0.6645904411699722,BC,4
56.0,0.625,0.6645904411699722,BC,4
57.0,0.625,0.6645904411699722,BC,4
58.0,0.625,0.6645904411699722,BC,4
59.0,0.625,0.6645904411699722,BC,4
60.0,0.625,0.6645904411699722,BC,4
61.0,0.625,0.6645904411699722,BC,4
62.0,0.625,0.6645904411699722,BC,4
63.0,0.625,0.6645904411699722,BC,4
64.0,0.625,0.6645904411699722,BC,4
65.0,0.625,0.6645904411699722,BC,4
66.0,0.625,0.6645904411699722,BC,4
67.0,0.625,0.6645904411699722,BC,4
68.0,0.625,0.6645904411699722,BC,4
69.0,0.625,0.6645904411699722,BC,4
70.0,0.625,0.6645904411699722,BC,4
71.0,0.625,0.6645904411699722,BC,4
72.0,0.625,0.6645904411699722,BC,4
73.0,0.625,0.6645904411699722,BC,4
74.0,0.625,0.6645904411699722,BC,4
75.0,0.625,0.6645904411699722,BC,4
76.0,0.625,0.6645904411699722,BC,4
77.0,0.625,0.6645904411699722,BC,4
78.0,0.625,0.6645904411699722,BC,4
79.0,0.625,0.6645904411699722,BC,4
80.0,0.625,0.6645904411699722,BC,4
81.0,0.625,0.6645904411699722,BC,4
82.0,0.625,0.6645904411699722,BC,4
83.0,0.625,0.6645904411699722,BC,4
84.0,0.625,0.6645904411699722,BC,4
85.0,0.625,0.6645904411699722,BC,4
86.0,0.625,0.6645904411699722,BC,4
87.0,0.625,0.6645904411699722,BC,4
88.0,0.625,0.6645904411699722,BC,4
89.0,0.625,0.6645904411699722,BC,4
90.0,0.625,0.6645904411699722,BC,4
91.0,0.625,0.6645904411699722,BC,4
92.0,0.625,0.6645904411699722,BC,4
93.0,0.625,0.6645904411699722,BC,4
94.0,0.625,0.6645904411699722,BC,4
95.0,0.625,0.6645904411699722,BC,4
96.0,0.625,0.6645904411699722,BC,4
97.0,0.625,0.6645904411699722,BC,4
98.0,0.625,0.6645904411699722,BC,4
99.0,0.625,0.6645904411699722,BC,4
100.0,0.625,0.6645904411699722,BC,4
1.0,0.6770833333333334,0.5616310067492842,BC+Born,4
2.0,0.6979166666666666,0.5453559173938073,BC+Born,4
3.0,0.6927083333333334,0.5358800503436473,BC+Born,4
4.0,0.6927083333333334,0.5291203140976618,BC+Born,4
5.0,0.7083333333333334,0.5216896743909081,BC+Born,4
6.0,0.71875,0.5155508345358383,BC+Born,4
7.0,0.7291666666666666,0.5078360261613272,BC+Born,4
8.0,0.7239583333333334,0.5036652400832934,BC+Born,4
